elapsed_s,attack_time_s,activated,gps_sent,inj_lat,inj_lon,inj_alt,inj_vn,inj_ve,inj_vd,fix_type,h_acc,v_acc,s_acc,truth_lat,truth_lon,truth_alt,e_inject_h_m
35.27522987300017,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
35.4769039189996,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
35.68009344700022,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
35.883180715999515,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
36.084503377000146,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
36.286193441999785,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
36.487498178999886,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
36.68912193199958,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
36.890610847999596,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
37.09213543599981,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
37.29421052499947,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
37.496200841000245,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
37.700192561999756,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
37.90210831399963,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
38.1032519219998,nan,1,1,35.9305139,-84.3106744,0.1,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
38.305118981000305,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
38.50910935699994,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
38.710918378000315,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
38.912188190999586,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
39.11378979199981,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
39.31418669699997,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
39.51554024399957,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
39.7166838080002,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
39.918113670999446,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
40.12276931299948,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
40.323908201999984,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
40.52522785200017,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
40.72615146299995,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
40.92741090999971,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
41.12886265599991,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
41.32951641499949,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
41.53091665299962,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
41.7321155540003,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
41.93477159299982,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
42.1380199919995,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
42.33939979099978,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
42.54085857900009,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
42.74203108799975,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
42.94360028099982,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
43.144278470000245,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
43.34489205799946,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
43.54559488599989,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
43.74680455900034,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
43.950640146000296,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
44.152205362999666,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
44.353343392999705,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
44.55470024100032,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
44.75597708999976,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
44.960476532999564,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
45.16185966000012,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
45.36327352900025,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
45.564414837000186,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
45.76571313699969,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
45.9671862489995,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
46.16792399499991,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
46.36925315899953,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
46.570456766999996,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
46.77176787799999,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
46.97328525899957,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
47.17389651099984,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
47.374466966999535,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
47.575715689999925,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
47.77700560199992,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
47.97846631500033,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
48.179124021999996,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
48.38020406299984,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
48.581466724000165,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
48.78279045599993,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
48.98416920999989,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
49.18501677600034,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
49.38563641099972,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
49.58706045999952,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
49.788846018000186,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
49.99085830599961,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
50.19180875300026,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
50.39243608800007,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
50.59366206300001,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
50.79512988100032,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
50.996784676999596,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
51.19732197899975,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
51.39787020800031,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
51.59845249099999,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
51.799120497999866,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
52.00060134999967,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
52.201191719000235,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
52.4025987240002,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
52.60368088799987,nan,1,1,35.9305139,-84.3106744,0.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
52.805128992999926,nan,1,1,35.9305139,-84.3106744,0.22,0.0,0.0,-0.51,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
53.01091917800022,nan,1,1,35.9305139,-84.3106744,0.22,0.0,0.0,-0.51,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
53.21224124699984,nan,1,1,35.9305139,-84.3106744,0.22,0.0,0.0,-0.51,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
53.41319282600034,nan,1,1,35.9305139,-84.3106744,0.22,0.0,0.0,-0.51,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
53.61387899900001,nan,1,1,35.9305139,-84.3106744,0.22,0.0,0.0,-0.51,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
53.81508299699999,nan,1,1,35.9305139,-84.3106744,1.44,0.0,0.0,-1.58,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
54.01665478999985,nan,1,1,35.9305139,-84.3106744,1.44,0.0,0.0,-1.58,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
54.2171846479996,nan,1,1,35.9305139,-84.3106744,1.44,0.0,0.0,-1.58,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
54.4183948079999,nan,1,1,35.9305139,-84.3106744,1.44,0.0,0.0,-1.58,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
54.61955414699969,nan,1,1,35.9305139,-84.3106744,1.44,0.0,0.0,-1.58,3,0.5,2.0,0.5,35.9305139,-84.3106744,nan,0.0
54.82108748700011,nan,1,1,35.9305139,-84.3106746,3.57,0.0,-0.0892502147529549,-2.62,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
55.022953282000344,nan,1,1,35.9305139,-84.3106746,3.57,0.0,0.0,-2.62,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
55.22409321000032,nan,1,1,35.9305139,-84.3106746,3.57,0.0,0.0,-2.62,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
55.425354506000076,nan,1,1,35.9305139,-84.3106746,3.57,0.0,0.0,-2.62,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
55.626512242999524,nan,1,1,35.9305139,-84.3106746,3.57,0.0,0.0,-2.62,3,0.5,2.0,0.5,35.9305139,-84.3106746,nan,0.0
55.82774400499966,nan,1,1,35.930514,-84.3106746,6.72,0.055161486166170344,0.0,-3.61,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
56.02910486000019,nan,1,1,35.930514,-84.3106746,6.72,0.0,0.0,-3.61,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
56.229714908999995,nan,1,1,35.930514,-84.3106746,6.72,0.0,0.0,-3.61,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
56.43102244599959,nan,1,1,35.930514,-84.3106746,6.72,0.0,0.0,-3.61,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
56.63240587499968,nan,1,1,35.930514,-84.3106746,6.72,0.0,0.0,-3.61,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
56.833585047999804,nan,1,1,35.9305142,-84.3106748,10.68,0.11020791299091467,-0.08923857272643305,-3.94,3,0.5,2.0,0.5,35.9305142,-84.3106748,nan,0.0
57.035572409999986,nan,1,1,35.9305142,-84.3106748,10.68,0.0,0.0,-3.94,3,0.5,2.0,0.5,35.9305142,-84.3106748,nan,0.0
57.23671747800017,nan,1,1,35.9305142,-84.3106748,10.68,0.0,0.0,-3.94,3,0.5,2.0,0.5,35.9305142,-84.3106748,nan,0.0
57.43818010999985,nan,1,1,35.9305142,-84.3106748,10.68,0.0,0.0,-3.94,3,0.5,2.0,0.5,35.9305142,-84.3106748,nan,0.0
57.63940645599996,nan,1,1,35.9305142,-84.3106748,10.68,0.0,0.0,-3.94,3,0.5,2.0,0.5,35.9305142,-84.3106748,nan,0.0
57.840619456999775,nan,1,1,35.9305142,-84.3106748,14.35,0.0,0.0,-3.34,3,0.5,2.0,0.5,35.9305142,-84.3106748,nan,0.0
58.04575383199972,nan,1,1,35.9305142,-84.3106748,14.35,0.0,0.0,-3.34,3,0.5,2.0,0.5,35.9305142,-84.3106748,nan,0.0
58.24690112299959,nan,1,1,35.9305142,-84.3106748,14.35,0.0,0.0,-3.34,3,0.5,2.0,0.5,35.9305142,-84.3106748,nan,0.0
58.44815445600034,nan,1,1,35.9305142,-84.3106748,14.35,0.0,0.0,-3.34,3,0.5,2.0,0.5,35.9305142,-84.3106748,nan,0.0
58.64956106699992,nan,1,1,35.9305142,-84.3106748,14.35,0.0,0.0,-3.34,3,0.5,2.0,0.5,35.9305142,-84.3106748,nan,0.0
58.85077077999995,nan,1,1,35.930514,-84.3106746,17.43,-0.10968461346997302,0.08881484201300734,-2.84,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
59.0535528270002,nan,1,1,35.930514,-84.3106746,17.43,0.0,0.0,-2.84,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
59.254703667000285,nan,1,1,35.930514,-84.3106746,17.43,0.0,0.0,-2.84,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
59.45592003799993,nan,1,1,35.930514,-84.3106746,17.43,0.0,0.0,-2.84,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
59.65711675199964,nan,1,1,35.930514,-84.3106746,17.43,0.0,0.0,-2.84,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
59.85812388999966,nan,1,1,35.930514,-84.3106746,20.02,0.0,0.0,-2.35,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
60.05980424900008,nan,1,1,35.930514,-84.3106746,20.02,0.0,0.0,-2.35,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
60.26101797899992,nan,1,1,35.930514,-84.3106746,20.02,0.0,0.0,-2.35,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
60.46218199800023,nan,1,1,35.930514,-84.3106746,20.02,0.0,0.0,-2.35,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
60.66363369299961,nan,1,1,35.930514,-84.3106746,20.02,0.0,0.0,-2.35,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
60.86495057100001,nan,1,1,35.930514,-84.3106746,22.1,0.0,0.0,-1.83,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
61.0696294319996,nan,1,1,35.930514,-84.3106746,22.1,0.0,0.0,-1.83,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
61.27086516399959,nan,1,1,35.930514,-84.3106746,22.1,0.0,0.0,-1.83,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
61.472436344000016,nan,1,1,35.930514,-84.3106746,22.1,0.0,0.0,-1.83,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
61.673876132999794,nan,1,1,35.930514,-84.3106746,22.1,0.0,0.0,-1.83,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
61.87518439700034,nan,1,1,35.930514,-84.3106746,23.65,0.0,0.0,-1.3,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
62.07957950800028,nan,1,1,35.930514,-84.3106746,23.65,0.0,0.0,-1.3,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
62.28095065100024,nan,1,1,35.930514,-84.3106746,23.65,0.0,0.0,-1.3,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
62.48221899500004,nan,1,1,35.930514,-84.3106746,23.65,0.0,0.0,-1.3,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
62.68359239199981,nan,1,1,35.930514,-84.3106746,23.65,0.0,0.0,-1.3,3,0.5,2.0,0.5,35.930514,-84.3106746,nan,0.0
62.88486667899997,nan,1,1,35.9305142,-84.3106746,24.66,0.10870007233141221,0.0,-0.74,3,0.5,2.0,0.5,35.9305142,-84.3106746,nan,0.0
63.08965741100019,nan,1,1,35.9305142,-84.3106746,24.66,0.0,0.0,-0.74,3,0.5,2.0,0.5,35.9305142,-84.3106746,nan,0.0
63.290954596999654,nan,1,1,35.9305142,-84.3106746,24.66,0.0,0.0,-0.74,3,0.5,2.0,0.5,35.9305142,-84.3106746,nan,0.0
63.49222715399992,nan,1,1,35.9305142,-84.3106746,24.66,0.0,0.0,-0.74,3,0.5,2.0,0.5,35.9305142,-84.3106746,nan,0.0
63.693818030999864,nan,1,1,35.9305142,-84.3106746,24.66,0.0,0.0,-0.74,3,0.5,2.0,0.5,35.9305142,-84.3106746,nan,0.0
63.895028269999784,nan,1,1,35.9305143,-84.3106748,25.06,0.055186751902320946,-0.08937265316664339,-0.04,3,0.5,2.0,0.5,35.9305143,-84.3106748,nan,0.0
64.09656616600023,nan,1,1,35.9305143,-84.3106748,25.06,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305143,-84.3106748,nan,0.0
64.29796167199947,nan,1,1,35.9305143,-84.3106748,25.06,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305143,-84.3106748,nan,0.0
64.49916734199996,nan,1,1,35.9305143,-84.3106748,25.06,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305143,-84.3106748,nan,0.0
64.70056271399972,nan,1,1,35.9305143,-84.3106748,25.06,0.0,0.0,-0.04,3,0.5,2.0,0.5,35.9305143,-84.3106748,nan,0.0
64.90178774499964,nan,1,1,35.9305142,-84.3106775,25.03,-0.05489734017538217,-1.2002034847703973,0.0,3,0.5,2.0,0.5,35.9305142,-84.3106775,nan,0.0
65.10448518500016,nan,1,1,35.9305142,-84.3106775,25.03,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305142,-84.3106775,nan,0.0
65.30597330699948,nan,1,1,35.9305142,-84.3106775,25.03,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305142,-84.3106775,nan,0.0
65.50758314599989,nan,1,1,35.9305142,-84.3106775,25.03,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305142,-84.3106775,nan,0.0
65.709028407,nan,1,1,35.9305142,-84.3106775,25.03,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305142,-84.3106775,nan,0.0
65.91023681699971,nan,1,1,35.9305128,-84.3106909,25.04,-0.7726924908325348,-5.988572140358592,-0.03,3,0.5,2.0,0.5,35.9305128,-84.3106909,nan,0.0
66.11170657599996,nan,1,1,35.9305128,-84.3106909,25.04,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305128,-84.3106909,nan,0.0
66.31328493799992,nan,1,1,35.9305128,-84.3106909,25.04,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305128,-84.3106909,nan,0.0
66.51459717099988,nan,1,1,35.9305128,-84.3106909,25.04,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305128,-84.3106909,nan,0.0
66.71616524699948,nan,1,1,35.9305128,-84.3106909,25.04,0.0,0.0,-0.03,3,0.5,2.0,0.5,35.9305128,-84.3106909,nan,0.0
66.91762360499979,nan,1,1,35.93051,-84.3107237,25.06,-1.5221283802064631,-14.437996766115914,-0.01,3,0.5,2.0,0.5,35.93051,-84.3107237,nan,0.0
67.12246944900016,nan,1,1,35.93051,-84.3107237,25.06,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.93051,-84.3107237,nan,0.0
67.32393443199999,nan,1,1,35.93051,-84.3107237,25.06,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.93051,-84.3107237,nan,0.0
67.52525162199981,nan,1,1,35.93051,-84.3107237,25.06,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.93051,-84.3107237,nan,0.0
67.72679399299977,nan,1,1,35.93051,-84.3107237,25.06,0.0,0.0,-0.01,3,0.5,2.0,0.5,35.93051,-84.3107237,nan,0.0
67.92817327800003,nan,1,1,35.9305054,-84.3107804,25.07,-2.506258302558626,-25.014448162811387,0.0,3,0.5,2.0,0.5,35.9305054,-84.3107804,nan,0.0
68.13244265499998,nan,1,1,35.9305054,-84.3107804,25.07,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305054,-84.3107804,nan,0.0
68.33396731999983,nan,1,1,35.9305054,-84.3107804,25.07,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305054,-84.3107804,nan,0.0
68.5352658189995,nan,1,1,35.9305054,-84.3107804,25.07,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305054,-84.3107804,nan,0.0
68.7364816700001,nan,1,1,35.9305054,-84.3107804,25.07,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9305054,-84.3107804,nan,0.0
68.93902782100031,nan,1,1,35.9304993,-84.3108582,25.07,-3.3610103468031465,-34.710391745050885,0.0,3,0.5,2.0,0.5,35.9304993,-84.3108582,nan,0.0
69.14089201499974,nan,1,1,35.9304993,-84.3108582,25.07,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9304993,-84.3108582,nan,0.0
69.34256616199946,nan,1,1,35.9304993,-84.3108582,25.07,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9304993,-84.3108582,nan,0.0
69.54374045399982,nan,1,1,35.9304993,-84.3108582,25.07,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9304993,-84.3108582,nan,0.0
69.74496219100001,nan,1,1,35.9304993,-84.3108582,25.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.9304993,-84.3108582,nan,0.0
69.9463289790001,nan,1,1,35.930492,-84.3109494,25.08,-4.013736525742615,-40.603248653085345,0.0,3,0.5,2.0,0.5,35.930492,-84.3109494,nan,0.0
70.14900676100024,nan,1,1,35.930492,-84.3109494,25.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.930492,-84.3109494,nan,0.0
70.35040583499995,nan,1,1,35.930492,-84.3109494,25.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.930492,-84.3109494,nan,0.0
70.55161851399953,nan,1,1,35.930492,-84.3109494,25.08,0.0,0.0,0.0,3,0.5,2.0,0.5,35.930492,-84.3109494,nan,0.0
